"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.210" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 372 200 1.90253880934701 6.45334701647933 -1.74110470487795 -1.87986216148821 -1.78096126761029 -1.78144364651254 -1.75867053927202 -1.75754266487444 0.0849985109754833 0.0840441604694047 0.0872556760745977 0.0872549981941769 0.0996681932929262 0.0884837938848857 -2.50367843553312 -1.2809350509568 -2.34937857687404 -1.19069504020443
"result.211" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 340 200 1.99894483394325 5.96992528524792 -1.46355042246968 -1.62937574176279 -1.5127083459017 -1.51078536274229 -1.49131841378068 -1.48950755936244 0.0758985253663492 0.0746555810238778 0.0794583135110078 0.0793531062626282 0.086369534114747 0.0834317112270655 -2.19069637571158 -0.99148066883921 -2.11702970209636 -0.999528044274904
"result.212" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 327 200 1.74329288550783 6.29590730132098 -1.55851293493519 -1.70357202381 -1.59641759673909 -1.59852478279275 -1.58638987511198 -1.58669976325712 0.0760889761956623 0.0749402907203347 0.0725443164967245 0.072609424188757 0.0755731037249315 0.0830973640755084 -2.2574946223909 -1.19765358419467 -2.29821254492858 -1.08977514682594
"result.213" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 334 200 1.78697679033847 6.73560545652831 -1.39883640313198 -1.54094065183489 -1.43210207978404 -1.4337082196377 -1.43559565453379 -1.43497556676049 0.0716180708655913 0.0706262265105946 0.0705132387653087 0.0705410452460642 0.0760649940541121 0.0794746887387549 -2.10131320430582 -1.04824282977146 -2.02238031711785 -1.04420153465817
"result.214" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 324 200 1.81003771487421 6.40680880553247 -1.18285280288759 -1.35692599856347 -1.21281747173981 -1.21399464802464 -1.21306344348813 -1.21295750099829 0.0689927507926009 0.0677554070644371 0.0753331707714886 0.0754027017152774 0.0661124286566933 0.0763155387250519 -1.72983910640647 -0.734033183765289 -1.83761081799431 -0.687926568580107
"result.215" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 341 200 1.68480009366229 6.85812224384069 -1.51285017459814 -1.67438625835711 -1.54866388194562 -1.54761431309036 -1.53234958468485 -1.53074543058217 0.0852417037503581 0.0841907607306246 0.087250321122115 0.0871476906391676 0.0986393049738338 0.0787537138637529 -2.17924866943777 -1.02886139247668 -2.17704995855722 -1.10007367324595
"result.216" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 319 200 1.46428377003973 7.29836181837273 -1.47820778623106 -1.62223242972534 -1.50696061246985 -1.50986293910929 -1.49297902374153 -1.49170600483692 0.0712527065597528 0.0702059683742346 0.0696667804622958 0.0697786684933607 0.073905782346505 0.0740465598784497 -2.04240365850688 -1.0582851610684 -2.09250893656458 -1.07676295545239
"result.217" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 351 200 1.88830082907286 6.15279038654107 -1.80206853467199 -1.94979070240782 -1.84789016297534 -1.84879094058647 -1.83738610327241 -1.83504326598336 0.0851239869330582 0.0842345002734623 0.0843419338935602 0.0843571224716238 0.118026403460319 0.109522588208171 -2.52799636830154 -1.33023367843585 -2.6336939116919 -1.32801142705809
"result.218" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 2.18039625552024 5.45066043060397 -1.46593833122496 -1.64532209733028 -1.51793247347706 -1.51791949406229 -1.49506216857604 -1.49403395117423 0.0775407383855977 0.0758749544369103 0.0803682178687774 0.08019307863116 0.082539837627128 0.0793291898770603 -2.13219074550643 -1.10399441104822 -2.0655692608934 -1.00288109255695
"result.219" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 366 200 1.87775603820235 6.67101895446766 -1.95003402022014 -2.07695772998923 -1.98265269638819 -1.98303909676227 -1.97343869217989 -1.97161653686236 0.107786536290406 0.106925318845239 0.105751364579987 0.105738531204375 0.117774851101147 0.119793713302622 -2.67456026568795 -1.46676983000595 -2.80537862917311 -1.4703353640014
"result.220" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 2.16221832316822 5.98492867112862 -1.02490262616079 -1.179038659437 -1.05947678202718 -1.05948257751243 -1.04856092588596 -1.04584294209699 0.0522345402616676 0.0512295417423409 0.0532572176779914 0.0532140246711344 0.0584606488806265 0.0544410088869906 -1.51185286344871 -0.637371113601938 -1.53097727451 -0.578346481142292
"result.221" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 1.82738315441568 6.37709701511391 -1.60208476913225 -1.74481595700452 -1.64449674986727 -1.64648078029717 -1.6280246054355 -1.62642470400712 0.0861923334420877 0.0851382603459659 0.0830682989365222 0.0831222976981797 0.101618127372529 0.105986348045222 -2.46376541183691 -1.17888150858398 -2.36269012144243 -1.09956108494347
"result.222" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 339 200 1.8715415536697 6.59687273576854 -1.85605801336116 -2.01646931494971 -1.88793865992702 -1.88719430246452 -1.88017311901486 -1.88192286617706 0.120128200342584 0.118903899100621 0.12359325964129 0.123567996091416 0.14351309355073 0.124749788759803 -2.89681631546215 -1.28498860772751 -2.62225216902119 -1.31869287474607
"result.223" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 341 200 2.06631015217523 5.99875232749165 -1.5809055908634 -1.76892853015976 -1.62364763638222 -1.62575107533305 -1.60553932880859 -1.60048124990866 0.101150627291244 0.0997415344368092 0.113756744790918 0.113974421549361 0.125866101780084 0.145028569317245 -2.32362813123239 -1.02542571188379 -2.56443713570538 -0.996326377748746
"result.224" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 1.68879073300209 6.6540745408647 -1.86972106690087 -2.00596320856603 -1.89674977637491 -1.89687844314234 -1.88909338937838 -1.89036682991871 0.108359838775611 0.107390926404972 0.102540153254104 0.102527944570489 0.130715849965131 0.119729936350073 -2.75863437928575 -1.27911981531222 -2.64017913047481 -1.39621423408871
"result.225" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 329 200 1.87367511083573 6.17541059604985 -1.80948428408877 -1.96580960737479 -1.85177678989287 -1.85357408727568 -1.83823297363229 -1.83678141715258 0.0999690540188525 0.098806497091807 0.0970140872099771 0.0970965077492918 0.103008581265832 0.103115224825823 -2.56947064143943 -1.31521918523515 -2.53501065568088 -1.29586268120159
"result.226" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 320 200 1.82081797613529 5.82959380240403 -1.91528978349769 -2.07819945093949 -1.96583716246039 -1.97208586567586 -1.94506952887653 -1.94541414766981 0.0930607528676879 0.0917931051048172 0.0968860634865546 0.0971534934568305 0.118159601773887 0.121952045956634 -2.75742065597462 -1.44736684256839 -2.71822575837097 -1.45471644409634
"result.227" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 351 200 1.60922352199435 7.06634150316623 -1.20591387274911 -1.34521448881984 -1.23767724034852 -1.23932404104321 -1.23827617847023 -1.2372873581265 0.0551428902944906 0.0543403125172765 0.0554245118058956 0.0555056630421037 0.0553972292302637 0.0575518760243298 -1.70640931193646 -0.845961700954168 -1.77887559514357 -0.828752632195607
"result.228" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 363 200 1.85840790116699 6.15061020327521 -1.3315926632457 -1.48765213834942 -1.37072924675705 -1.3708196902319 -1.35186910348217 -1.34838352042507 0.0645731685397783 0.063400469383158 0.0660099047555986 0.0660301441155795 0.0783680451581841 0.0614386148820394 -1.95307017677159 -0.894016338228707 -1.87654893140646 -0.959927141948838
"result.229" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 1.80586277063391 6.8364927075865 -1.59942198487197 -1.74163016573844 -1.62635396529962 -1.62784133491305 -1.61130739623441 -1.60959476673937 0.100773273838001 0.0995849142587246 0.107665247311451 0.107822649236083 0.0948745505053729 0.11434681820005 -2.2574107821104 -1.1008074462307 -2.30626005261754 -1.15012384898756
"result.230" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 1.69710757094149 7.02240742229394 -1.27444741951582 -1.43490218452443 -1.294727841593 -1.29474978384056 -1.29035417058926 -1.28842706157595 0.0754519274108923 0.0742855615019193 0.0795921894579158 0.0796104886766602 0.0771744090581096 0.0854622374651459 -1.91010407440328 -0.825408812806807 -1.89070365219983 -0.788004730722281
"result.231" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.73449000274661 6.67359237570877 -1.76167581677539 -1.91536730262879 -1.79982305332349 -1.80208488947431 -1.79639110521346 -1.7952805792402 0.09956604140058 0.0986975347349448 0.102166260950513 0.102232238835664 0.134849800835582 0.118362976876023 -2.61197845044771 -1.26079909609431 -2.56053459282185 -1.24418101644272
"result.232" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 362 200 1.61081358262124 7.24950762593695 -1.9011800625647 -2.03278136934982 -1.94003803682447 -1.94401386375551 -1.93159345662659 -1.92903031766076 0.0987752847843185 0.0978147696397285 0.100256518024002 0.100535058909762 0.128393163813647 0.119956051015773 -2.79775319498242 -1.38605278796182 -2.66990339614049 -1.47369039672909
"result.233" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 351 200 1.91186545112115 6.18646185289981 -1.59545732571118 -1.73702812896631 -1.64244204651159 -1.64008052611019 -1.60410079845459 -1.60262377209569 0.0752389679801714 0.0742602781273547 0.0755063038213232 0.0754325562231245 0.0882796119640621 0.0843859832240821 -2.26186286852697 -1.13015069188886 -2.23330898538968 -1.13149903222219
"result.234" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 364 200 2.16133025337775 5.95507559557528 -2.89882873736979 -3.06835867440434 -2.94091801868948 -2.9439218611655 -2.92123929377241 -2.92159002265923 0.258966356578176 0.25775924812067 0.260470651795939 0.260591067103409 0.320495862143691 0.30004951401687 -4.37036192454172 -2.18139687245603 -4.32664426202514 -2.1428978770224
"result.235" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 348 200 1.88220813475388 6.30230688835207 -1.37842294338599 -1.52498546167679 -1.41179841441161 -1.4131635167684 -1.39207036899061 -1.3909598029555 0.0641318363447089 0.0630436543394714 0.0734422634619246 0.0735351983556446 0.0781402297431816 0.0709125100290908 -2.00901594903928 -0.93872291582722 -1.88034159166227 -0.882570049422621
"result.236" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 342 200 1.75727382791273 6.41177047765587 -1.49743076387205 -1.66146786705291 -1.52867368959817 -1.53207584067162 -1.51615227898518 -1.5137451482906 0.0758714761519902 0.0746078939745646 0.0833139440607914 0.0835687323488202 0.100336380775473 0.0850040950701322 -2.21234557651873 -0.986812831881964 -2.12374648940158 -1.00704315381467
"result.237" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 319 200 1.71326147363963 6.383929552616 -1.75710964305078 -1.91161379813061 -1.80567125730813 -1.80518425129359 -1.79018946221584 -1.78903872611461 0.0918545310566146 0.0907992887241759 0.0930926924492913 0.0930655855965123 0.129364399697077 0.113786393118844 -2.60269305390746 -1.25502769158659 -2.51681964680948 -1.32594942153504
"result.238" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 312 200 1.95306491434101 5.88756223481056 -1.97781052256901 -2.14735999944185 -2.01843107543052 -2.01957724981477 -2.00344065252728 -2.00417162529993 0.121340852708261 0.119965894869518 0.125143180251629 0.125232655832631 0.184349570142837 0.158882994058942 -3.00894803871222 -1.39432357896357 -2.81457049467346 -1.45156588359387
"result.239" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 349 200 1.65159360118156 7.0471486186509 -1.69879408293139 -1.83811818484771 -1.73385461429925 -1.73584739964224 -1.72987170893711 -1.72911505637597 0.0786470230710881 0.0779071877467507 0.0814580018098984 0.0815764111382468 0.086574936612938 0.101829095009203 -2.40957827158491 -1.25702027645563 -2.54728330982418 -1.24207361056718
"result.240" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 338 200 1.72782503144412 7.62566297732027 -1.53923882595547 -1.67289237417905 -1.58278411929368 -1.58553219143645 -1.57359479016914 -1.57386885232174 0.0916614582933213 0.0906603023368618 0.0904895271317362 0.0905265281711622 0.0953035211208606 0.127368445833667 -2.32384460107853 -1.07811155675908 -2.31983040867639 -1.03107079595262
"result.241" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 325 200 2.13513168812011 6.16261815738884 -1.61959026411011 -1.77376273310368 -1.65601444392869 -1.65534567023433 -1.64105208335056 -1.64092790350579 0.0920380902497187 0.0910021593903311 0.0980031750091295 0.0979851768980085 0.115971620741849 0.116921618316645 -2.42437445613603 -1.07440376534384 -2.3517100736615 -1.13201109683971
"result.242" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 337 200 1.80312521961255 6.35446193287217 -1.62984510290234 -1.79930854739108 -1.67126218916478 -1.67071314266583 -1.67075813522343 -1.66502956789647 0.0917421455165916 0.0906465360099717 0.0953280204104506 0.0951186272845241 0.12291452769491 0.106704296442364 -2.55573136301922 -1.15384913488299 -2.43189617793138 -1.15798346156325
"result.243" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 307 200 1.9290774002864 6.32312280081319 -1.63756756197276 -1.79564023176889 -1.66389687263406 -1.66493854872332 -1.64661855989371 -1.64606465812664 0.100376697863639 0.0991714347073992 0.106687834189262 0.10679446488916 0.120176738296022 0.0942223723481122 -2.5083024563347 -1.09180606192178 -2.30017535711619 -1.11069510857215
"result.244" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 325 200 1.85807728408724 6.2715600514973 -1.14316551845766 -1.31571191485685 -1.16946275031834 -1.16960170623716 -1.17010045103585 -1.16971677951462 0.0615522262379924 0.0604439143502634 0.0675117204226712 0.0674674164467919 0.0613898051791408 0.0716083716271588 -1.73325723829879 -0.738732603527247 -1.75865163083698 -0.71036216491081
"result.245" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 356 200 1.75758067981286 6.91844123589716 -1.75986620177326 -1.87217671081805 -1.7946989653106 -1.79497615091304 -1.77262751841227 -1.77104731417132 0.0846913053638738 0.0839164442108083 0.0851647641324292 0.0851812842854565 0.105791706254682 0.0968035565300163 -2.53169116118025 -1.2759626392493 -2.47805899218925 -1.37817375556005
"result.246" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 1.85029904085682 6.68907460047647 -1.30395571270444 -1.46497684208909 -1.32933226538296 -1.33004349073642 -1.32985908627426 -1.32875156177654 0.0807663071159583 0.0795767564911938 0.084065138401649 0.0841316419066555 0.0890048712572423 0.0752220397602023 -1.94344211429324 -0.85795067349355 -1.87695265522672 -0.898637064350741
"result.247" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 326 200 1.90073613794085 6.519707093853 -1.64418702304198 -1.79955397540316 -1.68383336263887 -1.6864657613841 -1.6599281142457 -1.65849874817085 0.0926257501235054 0.0913627565642236 0.0904379895988601 0.090596231141311 0.0892554420559279 0.0898691191931826 -2.20032057001549 -1.11968573317678 -2.34968711147355 -1.17953629892707
"result.248" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 322 200 1.7190839160642 7.23466227396266 -1.32412300189205 -1.46265838772892 -1.33862185033465 -1.33887488224339 -1.33070829914293 -1.32810306389887 0.0705933252708792 0.0697422329255011 0.0749503812947827 0.0750243922929529 0.0936293696068538 0.0796143280320743 -1.97697566002634 -0.777515874563172 -1.94398595577595 -0.829965966326193
"result.249" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 355 200 1.84783331348656 6.4027008649567 -1.48960953593931 -1.66206464613621 -1.53533586325601 -1.53685068645151 -1.54057705984103 -1.53834353435794 0.0860762194768341 0.0849439851005115 0.0929859446565799 0.0929638120037267 0.11607304256543 0.0975518291622087 -2.34421306942187 -0.941864072768127 -2.19342477593904 -1.00505660756608
"result.250" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 353 200 1.78323849533251 6.96532038171608 -1.59637918476138 -1.72594104705129 -1.62693179650805 -1.62868101540245 -1.60785531812403 -1.60547748059901 0.0787630570602618 0.0779443067873259 0.0814031112487117 0.0815175578304976 0.0760243417613037 0.0890939377444809 -2.26512376501604 -1.19151167747955 -2.25031720654382 -1.13014691214823
"result.251" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 361 200 1.80342313108518 6.82002093804441 -1.82265606287896 -1.98209038922056 -1.86589228638388 -1.87055010620468 -1.86977327992835 -1.86830612935449 0.09934053031745 0.0982325470066254 0.105516835701231 0.105774885773662 0.130791996711105 0.115729486517187 -2.77268996455179 -1.40697826065872 -2.713247650067 -1.3404362163687
"result.252" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 355 200 1.98135891625739 6.30373308371357 -1.39842056443158 -1.54116112148063 -1.43558027603555 -1.4341374567548 -1.42434796746116 -1.42400022557297 0.0812386017499285 0.0800887787764747 0.0821564389423663 0.0820191840187031 0.0912355401904268 0.0979129961170511 -2.07657759391913 -0.962098221843541 -2.0613208837464 -0.936770187712747
"result.253" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.90515266222245 6.29071284099213 -1.99484523833596 -2.14796620507756 -2.03853072281516 -2.04060897596647 -2.03193558947831 -2.03061963786441 0.108763038066639 0.107590720303781 0.110568344428626 0.110656774013304 0.130116308184606 0.132438686792792 -2.805655863097 -1.45680411365671 -2.83583047061662 -1.44301399126874
"result.254" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 355 200 2.20238179503545 5.76583303109134 -1.5495426028545 -1.67329102128483 -1.59745031539712 -1.59902616752579 -1.57373657529282 -1.57330476658395 0.0646099610776637 0.0636344662467807 0.0669489175064179 0.0670302284752794 0.0704608699119972 0.0818433020035957 -2.17329195015783 -1.1563608708582 -2.24083754362254 -1.09761568403356
"result.255" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 373 200 2.12569486610257 5.69997020798111 -2.12316024785853 -2.26370553142529 -2.18315801255277 -2.18885390227733 -2.15573753439664 -2.15597849373781 0.0993991632910702 0.0983417966115891 0.103632961508693 0.103840682480381 0.127621489686221 0.117282975596025 -2.88344827205102 -1.57635257134829 -2.94823544963735 -1.62597745628026
"result.256" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 333 200 1.96888575768069 5.84582390458601 -1.31818222395323 -1.47747342246386 -1.35054599675983 -1.35085452433907 -1.33591978440284 -1.33218755429775 0.0623536804061043 0.0611665304302036 0.0626588302309262 0.0627519068453162 0.0677758380116613 0.0796367932718933 -1.92915702737718 -0.884387595468927 -1.93820752801409 -0.859803339475102
