"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.232" 1000 0.2 0.1 0.25 1.5 7.5 0 2 373 200 1.30929372194432 9.29896512886148 -0.317972727432732 -0.850853972913302 -0.417900811959116 -0.427896618915436 -0.420492660751411 -0.438642637088053 0.0477978134399 0.0465671401980271 0.0544845164274366 0.0550175918484823 0.0552974902725106 0.0622737008913068 -0.877553914985885 0.0434425203243506 -0.943294148115795 0.0286082924098711
"result.233" 1000 0.2 0.1 0.25 1.5 7.5 0 2 383 200 1.46978220931464 7.42717568525584 0.0155890153857147 -0.561937506140798 0.151894743920291 0.157034147169906 0.188824560549969 0.170601160693099 0.0371852374107842 0.0354504407748388 0.0465664758028161 0.0473015007854991 0.0507980936811659 0.0424364173828482 -0.270601354445952 0.630196822835651 -0.256548873038064 0.604211862463551
"result.234" 1000 0.2 0.1 0.25 1.5 7.5 0 2 421 200 1.4628522097014 7.42192618782723 -0.204251468912297 -0.806024065415911 -0.255613905669369 -0.252266157268633 -0.275138713115646 -0.264874057194701 0.0402477220370966 0.0391602276508299 0.0464048957328563 0.0462526120845071 0.0543479681672532 0.051279360803181 -0.773360415039042 0.0877506486455613 -0.715407516343258 0.123028931478972
"result.235" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.58855033242723 7.8289165490863 0.0086886450116601 -0.67364757182622 0.000215747196432516 0.000980553609115343 0.0117025880828722 0.00544163495419237 0.0456061796532419 0.0436294142997882 0.0627048124237589 0.0635870703074575 0.092482553443085 0.0724664927690259 -0.602338380731013 0.53719389170451 -0.49635951612949 0.531344173188811
"result.236" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.38253605818978 8.93979238212643 0.128473901405984 -0.542679710980397 0.14174186325773 0.13802227804929 0.10571138267026 0.114330598076516 0.0432531544597905 0.0417670546769237 0.0557519022835359 0.0557430968957149 0.0466144917731725 0.0595940139777165 -0.298387510051093 0.537023975192413 -0.33407144821355 0.588543935423398
"result.237" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.49810788100539 7.1795034991094 0.0107626145499701 -0.544684700802947 0.0853653350042381 0.078124447891639 0.113004553081422 0.120411421322148 0.0341473069620103 0.0324630580620921 0.0484866012276495 0.0483812083719004 0.0541744164406343 0.0414982435315507 -0.391974743314733 0.508624482444779 -0.291029665494186 0.476338941511517
"result.238" 1000 0.2 0.1 0.25 1.5 7.5 0 2 415 200 1.48097340136697 8.11081326810978 0.0748157168242362 -0.552777677147616 0.100793156690217 0.105568205462452 0.101539352441124 0.116800216842413 0.0384072664963885 0.0370341701514942 0.0532265514545092 0.0527471380195286 0.0556199523981441 0.0653326976145266 -0.365160719001048 0.525590116761514 -0.280482621433865 0.672086552923085
"result.239" 1000 0.2 0.1 0.25 1.5 7.5 0 2 373 200 1.64865658626762 7.22093495484378 -0.27258794464644 -0.856783339283105 -0.286806015376573 -0.287070116085595 -0.257444465441514 -0.257523790066807 0.0520518436737291 0.0506015424681045 0.0634375928196385 0.0630630718757598 0.0673167291717488 0.0757410842625823 -0.843044637208602 0.225748328639196 -0.795017711961993 0.261263157072645
"result.240" 1000 0.2 0.1 0.25 1.5 7.5 0 2 402 200 1.56514920753898 7.54228441575447 -0.38719452007585 -0.963296789915231 -0.516293136229489 -0.524326713682084 -0.528463829353535 -0.540363359222196 0.0484112471173666 0.0466718090067064 0.05372235859812 0.0541115807609087 0.0534464481451347 0.0555568017260322 -1.05922455984441 -0.138843792347996 -1.05788587117903 -0.130130719407173
"result.241" 1000 0.2 0.1 0.25 1.5 7.5 0 2 402 200 1.50644494915829 7.02819555132621 0.0809358795840165 -0.603080073950863 -0.0133759391496625 -0.00592691000489505 0.0537441751835537 0.0455571865304693 0.0394562599680998 0.0381877141340645 0.0460191033448369 0.0454675251486182 0.0446378956005722 0.0548623810653081 -0.380014597864341 0.425234419932714 -0.370906560218676 0.457649995905928
"result.242" 1000 0.2 0.1 0.25 1.5 7.5 0 2 386 200 1.62045827229532 7.22765004895652 -0.0666531584417983 -0.736197947876072 0.00506660099955287 0.00940721574605132 0.0251801734198439 0.0265157255717276 0.0456229952859784 0.0437198513411229 0.0618872762951889 0.0612867222685624 0.0585166396860824 0.0741144700891874 -0.420327026522161 0.542521673078169 -0.511742828182652 0.518684340133575
"result.243" 1000 0.2 0.1 0.25 1.5 7.5 0 2 377 200 1.29290121437769 8.07405534664714 0.0138735241632397 -0.59468375624243 0.0221321602234492 0.0222884808441902 0.0120736382632865 0.00119256405105471 0.036554551189568 0.0351797056475223 0.0497106573709105 0.0503835145872333 0.0511362074499177 0.045915670330104 -0.414455012655803 0.470666997545009 -0.37232856548575 0.404932248776515
"result.244" 1000 0.2 0.1 0.25 1.5 7.5 0 2 361 200 1.64918465990219 7.58520458409192 0.213570321774843 -0.489242138172807 0.135195521311005 0.134388118114701 0.140099348797242 0.129319700322231 0.0443632229551855 0.0424366776499103 0.048623176975585 0.0491414423025942 0.0480858170095279 0.0532953442391311 -0.295499896994563 0.508687673634251 -0.405578597279665 0.504868059000594
"result.245" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.66369614103193 6.80313047449922 0.0800586943434643 -0.553436552480237 0.127031538477372 0.128653096420733 0.0430223586124967 0.0582554496125017 0.0345593947193848 0.0327944169761864 0.0474996268146953 0.0484704120546663 0.0680386203144215 0.0573084685259484 -0.435485564678344 0.551646034219891 -0.366816706268727 0.539909399971265
"result.246" 1000 0.2 0.1 0.25 1.5 7.5 0 2 369 200 1.17448550111926 10.7602623178325 0.166322950656398 -0.392306520640179 0.196464853702753 0.195626981669169 0.168056553443165 0.205345881204828 0.0368512820490495 0.0358388989516191 0.0498428892837154 0.0496113836028604 0.0486145860027163 0.052977062085121 -0.25377464450439 0.581074905734544 -0.233029836069044 0.685368616552037
"result.247" 1000 0.2 0.1 0.25 1.5 7.5 0 2 408 200 1.69840493557435 6.6776825595899 -0.023630527710374 -0.696627371027816 0.00194070066814771 0.00438960437457335 0.0311756667012239 0.0191893416531149 0.0409267972664245 0.0394206657567481 0.06504313320583 0.0635368575253333 0.0769596957139506 0.072785168831708 -0.621340304521039 0.528664372605657 -0.501697378438302 0.527529937496824
"result.248" 1000 0.2 0.1 0.25 1.5 7.5 0 2 371 200 1.62914797828594 7.26185250313106 -0.257737734744212 -0.915832644139798 -0.266402651870248 -0.273420355071334 -0.299270736337875 -0.294425643786765 0.0575696653780796 0.0552721843989703 0.081009275396115 0.0826248031176983 0.0926428962034927 0.0992201075219386 -0.942625121960847 0.260880502900832 -0.906656253066725 0.292051358599226
"result.249" 1000 0.2 0.1 0.25 1.5 7.5 0 2 375 200 1.50746027981225 7.55024151800127 0.00288182116061344 -0.673355626834335 -0.10764528999001 -0.114700963575748 -0.111207396934749 -0.111040274674077 0.0403538118644374 0.0386738634882466 0.0465336461004736 0.0470852608661746 0.060662217812179 0.0489473688620443 -0.587861574116443 0.327406704332879 -0.573220727082658 0.291685491546231
"result.250" 1000 0.2 0.1 0.25 1.5 7.5 0 2 405 200 1.34185677806384 8.12211830325603 -0.194897818651579 -0.758484613205445 -0.172470859044784 -0.173733608883037 -0.176904969949735 -0.172402682224033 0.041530285131691 0.0402167442693124 0.0583314830312903 0.0577807305352981 0.0571701563688809 0.0668124163115309 -0.611517337433188 0.297897944924421 -0.680285631485014 0.334409329112142
"result.251" 1000 0.2 0.1 0.25 1.5 7.5 0 2 402 200 1.70209730636567 6.84866991939942 -0.633626208806917 -1.18384482369637 -0.739680154115969 -0.735347552346358 -0.698970930507808 -0.705959679802824 0.0567875685944487 0.0548513899464596 0.0649198786655386 0.0643758798415636 0.0785350370059266 0.0730905997057872 -1.28596532822898 -0.25933354336328 -1.25383677606112 -0.218233226950264
"result.252" 1000 0.2 0.1 0.25 1.5 7.5 0 2 397 200 1.60212262464194 7.92720056378884 -0.138702087688204 -0.781035932994082 -0.177059518656264 -0.183939949022134 -0.120167622516623 -0.130100831032543 0.0500686222025911 0.0484169866793767 0.0596065353137566 0.0588565185502857 0.0725262849898306 0.0706332867189343 -0.638310081989612 0.347252409644268 -0.746784638259996 0.308771678754428
"result.253" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.49205199545234 7.65154318594872 0.217226056762937 -0.387172347333513 0.331385189971644 0.327541973804193 0.307301936721567 0.327306027286829 0.0354801713455625 0.0341750009784429 0.049093332206331 0.0488997027669947 0.055382327829855 0.0508631016864078 -0.121345663873489 0.734087548045713 -0.0795897003737011 0.774087282106607
"result.254" 1000 0.2 0.1 0.25 1.5 7.5 0 2 395 200 1.39342911851219 7.78085330205156 0.0602942618637259 -0.592016228579199 -0.0214683657606531 -0.0472259330728366 -0.0498680290814094 -0.0591979913507449 0.0371040153500166 0.036113418515942 0.0450063680504101 0.0468507272039878 0.0474471530493728 0.0421590377075557 -0.496675777980087 0.374184128729733 -0.46849201191071 0.379234657240572
"result.255" 1000 0.2 0.1 0.25 1.5 7.5 0 2 380 200 1.56333780084424 7.10103850264007 -0.147571588515002 -0.778343589284015 -0.126724070008358 -0.120697563110778 -0.159766964500871 -0.14923638678772 0.0440368940221198 0.0422955528758766 0.0560001823422541 0.0556304887937034 0.0631980955566988 0.0523059961229443 -0.61355307502601 0.310202618113817 -0.529558569734781 0.335519920209224
"result.256" 1000 0.2 0.1 0.25 1.5 7.5 0 2 380 200 1.5258984941168 8.0152586973464 0.20972977213192 -0.468907488442563 0.236450183557903 0.233400740829169 0.185603323702502 0.178641022420765 0.0399390959601188 0.0382851288832726 0.0479034417883935 0.0471620955339251 0.0480113789863143 0.0538900230678959 -0.223941198970431 0.608271568443836 -0.208514914277073 0.629302488239734
"result.257" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 1.32293481955505 7.47401453684708 0.165263365252036 -0.542874315413365 0.208469068875345 0.207276112644298 0.221848172113572 0.229136500308867 0.0346620433269057 0.0333287987886296 0.043451538134967 0.0445723868790338 0.0509359103607597 0.0539589817026018 -0.170573269289246 0.673252227270092 -0.323860795068077 0.546985976966322
"result.258" 1000 0.2 0.1 0.25 1.5 7.5 0 2 374 200 1.50538791574739 6.97432911584985 -0.190292637038494 -0.872722223464016 -0.24021613030376 -0.238560958346021 -0.227592226903631 -0.22156594372342 0.0452979390175939 0.0438255320981998 0.058926148587757 0.0590115195608625 0.0730587379141497 0.0740000373674762 -0.821019807431658 0.264413731974755 -0.780246100344771 0.271916187680749
"result.259" 1000 0.2 0.1 0.25 1.5 7.5 0 2 392 200 1.44721909089813 8.13721438577678 0.202514115492562 -0.51493220108171 0.177560634631378 0.187464855372288 0.211565550055154 0.232504583140208 0.0394719718876481 0.0381585953709094 0.0486767468621567 0.0492050936473491 0.0563772112183262 0.0516011085165537 -0.232662678611185 0.649939954593642 -0.22801966124066 0.70100449192893
"result.260" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.80171614297451 6.4905338910135 0.102156082327344 -0.66948324636719 0.11442486514314 0.116844587753527 0.115814727408635 0.123321344682248 0.0429792648384642 0.0410914768916274 0.0553107111950958 0.0561922097226929 0.0617524555375577 0.0590059546725052 -0.393651168556866 0.598096385930135 -0.335097595883489 0.613586822099741
"result.261" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.66862444664747 6.43091472966681 0.15510865798759 -0.608668943977837 0.2713383140447 0.262054554414581 0.295824817565483 0.25221975353427 0.0389414922830101 0.0367970512906667 0.0659976425726256 0.0647420235909268 0.0588980232230849 0.0622326383077462 -0.180139808013865 0.850468310901757 -0.232078488306051 0.709942566536641
"result.262" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.39664800485163 8.03636565188872 -0.204850583416666 -0.875155916512142 -0.167433692293301 -0.170613187435761 -0.199814599225978 -0.221574123228508 0.0539529775427145 0.0525980987622907 0.0677451994216049 0.0691838280877071 0.0675291755864332 0.0783658232111288 -0.711520908009532 0.295498335710678 -0.781547019054744 0.290011757319381
"result.263" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.38224450547954 8.6575662747902 0.00647162440990259 -0.531371044334045 0.164496409015971 0.165326187527437 0.21840574890836 0.237895990946436 0.0403874294980147 0.0389996449561522 0.0535383894912068 0.0536234718994465 0.0596382263118325 0.0622847757406498 -0.301299334870306 0.619535429813211 -0.336740691428802 0.703102432409865
"result.264" 1000 0.2 0.1 0.25 1.5 7.5 0 2 380 200 1.3866586455921 8.50677166247777 -0.0647335292994448 -0.651539466309304 -0.125247685955004 -0.129953074901912 -0.11309234694009 -0.0993925899976914 0.0398302195346543 0.0381232689707433 0.0402602748462971 0.0403554391598879 0.0426350704181475 0.0431586885349306 -0.552232018256525 0.268212089977793 -0.49240869057453 0.283468397165064
"result.265" 1000 0.2 0.1 0.25 1.5 7.5 0 2 401 200 1.39681750828053 8.34373102695958 -0.0661664634857303 -0.63852553345951 -0.0755111045644638 -0.0747191153730138 -0.0998665985127054 -0.101687189832243 0.0391740635266719 0.0379053613779606 0.0546107215739119 0.0538281876953356 0.0706250934238787 0.0604249249029519 -0.664348629060434 0.439712739632574 -0.591880961739903 0.360471409707287
"result.266" 1000 0.2 0.1 0.25 1.5 7.5 0 2 359 200 1.43817443862505 8.0798309979955 0.184131526241979 -0.414050930582515 0.276142581043702 0.277718061501497 0.257763221021305 0.250816677678454 0.0373344933631626 0.0364121436678831 0.0454771014773509 0.0451967872366304 0.0508335137892416 0.034644905737893 -0.187975928343291 0.729818173595691 -0.0950183457731897 0.606548279613093
"result.267" 1000 0.2 0.1 0.25 1.5 7.5 0 2 397 200 1.53141300463621 6.32892364928441 0.194401176335229 -0.530575198871392 0.16619385233007 0.164268616579614 0.22447548199883 0.230390526056553 0.027594045167407 0.0263828692659115 0.0409620712316523 0.0402339736603231 0.051286573303983 0.0417991250809944 -0.188633984901478 0.656334969523448 -0.207111774208388 0.564163894478368
"result.268" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.46316603884226 7.18927123791862 0.120819307304249 -0.542122937826546 0.147982444953063 0.141486327773853 0.12980642054823 0.121898238746318 0.0358836789231498 0.0343766471486156 0.046852600456929 0.0469791722757645 0.0471146375488201 0.0497274435193661 -0.34602293163941 0.538601283861963 -0.27210002061749 0.570357476048856
"result.269" 1000 0.2 0.1 0.25 1.5 7.5 0 2 370 200 1.76300236448 7.01638413808929 -0.197697757050938 -0.842570256582269 -0.186503247979542 -0.183051491425998 -0.18955019853506 -0.195189586490874 0.0527321176729256 0.0509539423002936 0.0726462986239871 0.0708362283400181 0.0820236688048627 0.0707410838345742 -0.746157052828851 0.303935094469671 -0.714747115742455 0.289487861890043
"result.270" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.43753881803448 8.15159558427564 0.0958282847865266 -0.652593069182949 0.0366734137445453 0.0413472962587304 0.0513577855496818 0.0677188446062433 0.0447235819568184 0.0432942603177234 0.0515836936421142 0.0516059983467355 0.0582590000801997 0.0570739538138354 -0.434135798047621 0.451660934919192 -0.386693787760424 0.474077928842333
"result.271" 1000 0.2 0.1 0.25 1.5 7.5 0 2 412 200 1.65877848255439 6.80568056162632 0.0602008870109125 -0.659259948400028 -0.123376668849019 -0.123473730672666 -0.116381107317914 -0.123170953029348 0.0374553709922266 0.0363170067514835 0.0436946339730552 0.0433055523877111 0.0351308863288427 0.0601891616704222 -0.496792424196581 0.254271401522565 -0.6004768110211 0.296756044428148
"result.272" 1000 0.2 0.1 0.25 1.5 7.5 0 2 369 200 1.52325692459081 7.5030738616679 -0.40396682478386 -1.00456461447793 -0.383991328588779 -0.385469647846876 -0.360066516483412 -0.370003002358208 0.0596583869665341 0.0576329392340039 0.0743290715447519 0.0740605962324658 0.0902505942754073 0.0813202323180152 -0.8919558789716 0.2103631214057 -0.994727044843408 0.0915842693673928
"result.273" 1000 0.2 0.1 0.25 1.5 7.5 0 2 385 200 1.48955663412822 7.4718548855083 0.37591299375051 -0.313228319968349 0.498815908613763 0.490225573130224 0.454295767784241 0.466896187875785 0.0327870607126938 0.03095690630273 0.058973451715089 0.0573833896707331 0.056074315549021 0.0694308424964962 -0.0188285775922816 0.9101793077294 -0.0463666145566801 0.980846836099501
"result.274" 1000 0.2 0.1 0.25 1.5 7.5 0 2 400 200 1.41493715628305 7.87429196053319 0.0606179035754554 -0.592304130223568 0.078917630387558 0.0841909379930307 0.0476408739168049 0.0545798804367176 0.0370762843386797 0.0358072511906136 0.0497326829871424 0.0504064314574983 0.0493357520425841 0.0588509776881107 -0.441045001991498 0.420088951708054 -0.508951394251381 0.478623942273553
"result.275" 1000 0.2 0.1 0.25 1.5 7.5 0 2 409 200 1.53892276366266 7.39734394326371 -0.348147746407972 -0.89653370175278 -0.340744654824414 -0.343231143333188 -0.332168151607627 -0.33225372582333 0.04739361151929 0.0459118384731816 0.0580896941716112 0.0578922501381731 0.0671131806363175 0.0617604461883999 -0.766027069657075 0.0857747070112405 -0.943711670145355 0.0501894823273526
"result.276" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.44715898342259 7.83682730727339 0.1055840310664 -0.5134468731746 0.15963193319777 0.161951483207657 0.257754732527976 0.264789335365837 0.0393417022452484 0.0372863769276728 0.0573077171538868 0.0566070826164042 0.063087068738847 0.0713346030000271 -0.202728665739705 0.695539961135492 -0.273752143284484 0.788054459760547
"result.277" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.53792679168115 7.26975656543731 -0.11720496463629 -0.764686137854341 -0.193950259410056 -0.195520337996675 -0.183334499184504 -0.182203491890196 0.0413478615471888 0.0394074354025373 0.0564897060518475 0.05555699534524 0.0703333812363121 0.0637405010699744 -0.708367009957323 0.317385496871178 -0.770498505125134 0.271547046310549
"result.278" 1000 0.2 0.1 0.25 1.5 7.5 0 2 363 200 1.57260991079391 6.67540511837178 -0.0102217926094429 -0.736214199777321 -0.0904390684348036 -0.0995266986753719 -0.120337631970768 -0.121234263528931 0.039575066009295 0.0378995121594425 0.0477836752142725 0.0484609674613089 0.0551154144489074 0.0439697580387654 -0.616357000565695 0.27337116106773 -0.490658807589551 0.318727690292716
